customer_id,prob,default
65436,0.006374271,0
65437,0.35524574,0
65438,0.0039269133,0
65439,0.011561489,0
65440,0.023363322,0
65441,0.07656405,0
65442,0.2679395,0
65443,0.040924016,0
65444,0.01973348,0
65445,0.22743186,0
65446,0.012880998,0
65447,0.025728626,0
65448,0.042777847,0
65449,0.028929127,0
65450,0.15334967,0
65451,0.011929649,0
65452,0.009830157,0
65453,0.09365238,0
65454,0.026860585,0
65455,0.01716007,0
65456,0.0048019164,0
65457,0.03888434,0
65458,0.040150058,0
65459,0.08969527,0
65460,0.019802904,0
65461,0.006946186,0
65462,0.007645845,0
65463,0.012500155,0
65464,0.029040052,0
65465,0.017874813,0
65466,0.05419333,0
65467,0.18056662,0
65468,0.0316568,0
65469,0.014320429,0
65470,0.032111064,0
65471,0.09591759,0
65472,0.01025148,0
65473,0.015277928,0
65474,0.047384683,0
65475,0.030765085,0
65476,0.058761023,0
65477,0.004140121,0
65478,0.011059923,0
65479,0.005525027,0
65480,0.028766481,0
65481,0.017241314,0
65482,0.0072767325,0
65483,0.122616604,0
65484,0.06761657,0
65485,0.011120152,0
65486,0.027395617,0
65487,0.034513984,0
65488,0.005061797,0
65489,0.017477447,0
65490,0.060291428,0
65491,0.37640145,0
65492,0.09586994,0
65493,0.0026682,0
65494,0.016219808,0
65495,0.013205897,0
65496,0.020857496,0
65497,0.009176276,0
65498,0.059802838,0
65499,0.06654392,0
65500,0.030517286,0
65501,0.004112366,0
65502,0.025804041,0
65503,0.08443109,0
65504,0.02939691,0
65505,0.07686217,0
65506,0.005570408,0
65507,0.22581407,0
65508,0.11687731,0
65509,0.002042582,0
65510,0.022872036,0
65511,0.007862485,0
65512,0.023345502,0
65513,0.017522449,0
65514,0.110662125,0
65515,0.011688646,0
65516,0.0040324433,0
65517,0.010814795,0
65518,0.09202571,0
65519,0.097828776,0
65520,0.060532086,0
65521,0.022624629,0
65522,0.04362541,0
65523,0.010714951,0
65524,0.04236985,0
65525,0.018194461,0
65526,0.21740855,0
65527,0.057305694,0
65528,0.013256449,0
65529,0.057689514,0
65530,0.034981024,0
65531,0.0067656483,0
65532,0.008993899,0
65533,0.005823884,0
65534,0.013496358,0
65535,0.01387974,0
65536,0.010110244,0
65537,0.019477336,0
65538,0.03282824,0
65539,0.028922664,0
65540,0.0052759633,0
65541,0.019901201,0
65542,0.09640427,0
65543,0.0051898602,0
65544,0.043634344,0
65545,0.25115177,0
65546,0.009560271,0
65547,0.009604131,0
65548,0.27729708,0
65549,0.091793686,0
65550,0.12354757,0
65551,0.009222715,0
65552,0.007628174,0
65553,0.031814504,0
65554,0.010126692,0
65555,0.14207938,0
65556,0.019904165,0
65557,0.0057698344,0
65558,0.00683444,0
65559,0.0038694865,0
65560,0.025488075,0
65561,0.0258328,0
65562,0.013695769,0
65563,0.0037023195,0
65564,0.0040783724,0
65565,0.037574213,0
65566,0.14823829,0
65567,0.05917581,0
65568,0.37931204,0
65569,0.03385638,0
65570,0.033985958,0
65571,0.030611042,0
65572,0.08125299,0
65573,0.020578062,0
65574,0.05704064,0
65575,0.039631642,0
65576,0.0056073344,0
65577,0.05151521,0
65578,0.053742144,0
65579,0.03168992,0
65580,0.03884304,0
65581,0.0052229147,0
65582,0.012472368,0
65583,0.003112559,0
65584,0.07154928,0
65585,0.01797497,0
65586,0.035940167,0
65587,0.019257179,0
65588,0.020407643,0
65589,0.03887071,0
65590,0.0024731725,0
65591,0.15738983,0
65592,0.027957037,0
65593,0.010107429,0
65594,0.029979419,0
65595,0.007320796,0
65596,0.053075064,0
65597,0.022876538,0
65598,0.004905892,0
65599,0.003656214,0
65600,0.027697332,0
65601,0.0046907146,0
65602,0.030970985,0
65603,0.015965974,0
65604,0.018438755,0
65605,0.007762321,0
65606,0.012131086,0
65607,0.021851027,0
65608,0.053548265,0
65609,0.0584415,0
65610,0.06281459,0
65611,0.007994148,0
65612,0.007835112,0
65613,0.032691292,0
65614,0.053434677,0
65615,0.005475441,0
65616,0.044894066,0
65617,0.03419523,0
65618,0.05620109,0
65619,0.027518885,0
65620,0.32431355,0
65621,0.37763798,0
65622,0.48089,0
65623,0.04462986,0
65624,0.04583706,0
65625,0.038387462,0
65626,0.0009626348,0
65627,0.035662558,0
65628,0.008069316,0
65629,0.0045250305,0
65630,0.008434222,0
65631,0.022235123,0
65632,0.004114055,0
65633,0.007133489,0
65634,0.012614343,0
65635,0.4311025,0
65636,0.0061910152,0
65637,0.009255521,0
65638,0.041176423,0
65639,0.021646438,0
65640,0.033914723,0
65641,0.19677188,0
65642,0.008122204,0
65643,0.005785872,0
65644,0.10997383,0
65645,0.015654005,0
65646,0.04384326,0
65647,0.015682805,0
65648,0.023661451,0
65649,0.0047277566,0
65650,0.009372589,0
65651,0.025473557,0
65652,0.02808801,0
65653,0.0142645575,0
65654,0.014907988,0
65655,0.033600364,0
65656,0.03851398,0
65657,0.025607232,0
65658,0.047790438,0
65659,0.012592519,0
65660,0.11547937,0
65661,0.01630553,0
65662,0.009399106,0
65663,0.024432186,0
65664,0.017305236,0
65665,0.05152897,0
65666,0.023342734,0
65667,0.012305752,0
65668,0.042273086,0
65669,0.011498042,0
65670,0.022088071,0
65671,0.06849212,0
65672,0.023868851,0
65673,0.0017324638,0
65674,0.024153149,0
65675,0.017409956,0
65676,0.0027979545,0
65677,0.011285238,0
65678,0.002904004,0
65679,0.017052269,0
65680,0.40917385,0
65681,0.0058952896,0
65682,0.0026700078,0
65683,0.026084851,0
65684,0.20641784,0
65685,0.010612573,0
65686,0.14094326,0
65687,0.00677063,0
65688,0.055522703,0
65689,0.008232001,0
65690,0.019769901,0
65691,0.018358082,0
65692,0.29255226,0
65693,0.044538226,0
65694,0.011522119,0
65695,0.012917014,0
65696,0.0952265,0
65697,0.0074711023,0
65698,0.0036585794,0
65699,0.17290728,0
65700,0.030456772,0
65701,0.002379107,0
65702,0.0123789925,0
65703,0.08338189,0
65704,0.012579446,0
65705,0.30133516,0
65706,0.007423108,0
65707,0.011984259,0
65708,0.039159127,0
65709,0.008047297,0
65710,0.008838833,0
65711,0.09316362,0
65712,0.004881997,0
65713,0.012210703,0
65714,0.009282741,0
65715,0.012662655,0
65716,0.026606742,0
65717,0.009639282,0
65718,0.6117118,1
65719,0.07517165,0
65720,0.0032393008,0
65721,0.13211867,0
65722,0.02475854,0
65723,0.028916933,0
65724,0.017081955,0
65725,0.032415245,0
65726,0.10830066,0
65727,0.112588525,0
65728,0.012275831,0
65729,0.23533058,0
65730,0.30235785,0
65731,0.036738236,0
65732,0.047999226,0
65733,0.04373287,0
65734,0.017062072,0
65735,0.017739715,0
65736,0.11967261,0
65737,0.027719442,0
65738,0.013399032,0
65739,0.041682765,0
65740,0.011017814,0
65741,0.004169411,0
65742,0.010419774,0
65743,0.043179926,0
65744,0.0056710667,0
65745,0.09292659,0
65746,0.108896315,0
65747,0.069518164,0
65748,0.4522691,0
65749,0.030517545,0
65750,0.054293573,0
65751,0.16580635,0
65752,0.016791826,0
65753,0.021336518,0
65754,0.0027070274,0
65755,0.00916848,0
65756,0.02657952,0
65757,0.0072584194,0
65758,0.014466672,0
65759,0.04953415,0
65760,0.030394899,0
65761,0.09830182,0
65762,0.0745681,0
65763,0.029319715,0
65764,0.33307108,0
65765,0.13523264,0
65766,0.008924854,0
65767,0.026813505,0
65768,0.012026389,0
65769,0.018639185,0
65770,0.006062689,0
65771,0.006038022,0
65772,0.0028494718,0
65773,0.052962076,0
65774,0.005399315,0
65775,0.0124579575,0
65776,0.027156236,0
65777,0.026331961,0
65778,0.0028046651,0
65779,0.0065929224,0
65780,0.010330878,0
65781,0.019372491,0
65782,0.022049213,0
65783,0.37553555,0
65784,0.009473664,0
65785,0.16520295,0
65786,0.004676193,0
65787,0.003902913,0
65788,0.011001357,0
65789,0.018225284,0
65790,0.05408741,0
65791,0.05191851,0
65792,0.077721685,0
65793,0.007745229,0
65794,0.006058978,0
65795,0.029587239,0
65796,0.01650073,0
65797,0.06795206,0
65798,0.0139537295,0
65799,0.008321734,0
65800,0.01739629,0
65801,0.008918268,0
65802,0.14172085,0
65803,0.003179499,0
65804,0.012847095,0
65805,0.18857697,0
65806,0.035689168,0
65807,0.0075376006,0
65808,0.058789387,0
65809,0.038499635,0
65810,0.039948758,0
65811,0.010514719,0
65812,0.017089842,0
65813,0.023541838,0
65814,0.029755779,0
65815,0.059132483,0
65816,0.039719906,0
65817,0.0025841258,0
65818,0.009701007,0
65819,0.08490599,0
65820,0.039566748,0
65821,0.005044457,0
65822,0.05123219,0
65823,0.036486816,0
65824,0.0374316,0
65825,0.02129318,0
65826,0.0038144088,0
65827,0.011029964,0
65828,0.005770827,0
65829,0.12456339,0
65830,0.013260392,0
65831,0.030604895,0
65832,0.06631178,0
65833,0.017252767,0
65834,0.032081556,0
65835,0.026178073,0
65836,0.029636372,0
65837,0.058296688,0
65838,0.02009278,0
65839,0.017800812,0
65840,0.007541654,0
65841,0.024719,0
65842,0.047342867,0
65843,0.021300111,0
65844,0.026651401,0
65845,0.015312335,0
65846,0.10133987,0
65847,0.0059111416,0
65848,0.03320042,0
65849,0.20378874,0
65850,0.010826136,0
65851,0.06359635,0
65852,0.021600675,0
65853,0.03183883,0
65854,0.05620343,0
65855,0.027202804,0
65856,0.02435481,0
65857,0.0070970533,0
65858,0.11655652,0
65859,0.0056627267,0
65860,0.01646806,0
65861,0.04137882,0
65862,0.14409815,0
65863,0.0179287,0
65864,0.005074516,0
65865,0.03312296,0
65866,0.16521609,0
65867,0.022402886,0
65868,0.027779674,0
65869,0.013295696,0
65870,0.016205318,0
65871,0.05328214,0
65872,0.02367651,0
65873,0.012295695,0
65874,0.08044458,0
65875,0.01722342,0
65876,0.0056591835,0
65877,0.007359361,0
65878,0.006640977,0
65879,0.038812876,0
65880,0.0028622143,0
65881,0.015542874,0
65882,0.17109951,0
65883,0.1474506,0
65884,0.26103652,0
65885,0.07178869,0
65886,0.014166791,0
65887,0.013506209,0
65888,0.041555215,0
65889,0.019548947,0
65890,0.020697547,0
65891,0.048764575,0
65892,0.0021539028,0
65893,0.029274981,0
65894,0.011439776,0
65895,0.014580023,0
65896,0.007924764,0
65897,0.002802779,0
65898,0.016203921,0
65899,0.0052697635,0
65900,0.19880109,0
65901,0.026163254,0
65902,0.055719107,0
65903,0.18550538,0
65904,0.13554986,0
65905,0.010422921,0
65906,0.1040399,0
65907,0.05291218,0
65908,0.019618813,0
65909,0.021474535,0
65910,0.004184926,0
65911,0.018756082,0
65912,0.0223334,0
65913,0.060927406,0
65914,0.14191088,0
65915,0.10196693,0
65916,0.017266493,0
65917,0.37217554,0
65918,0.02571405,0
65919,0.08356675,0
65920,0.036082458,0
65921,0.008492122,0
65922,0.0163506,0
65923,0.068952344,0
65924,0.2689145,0
65925,0.025198627,0
65926,0.055571284,0
65927,0.03458039,0
65928,0.03138873,0
65929,0.014992338,0
65930,0.0060443785,0
65931,0.0043574,0
65932,0.005782957,0
65933,0.06557671,0
65934,0.023587402,0
65935,0.2249353,0
65936,0.096876934,0
65937,0.041768253,0
65938,0.11194822,0
65939,0.01144694,0
65940,0.015919304,0
65941,0.07275017,0
65942,0.024089916,0
65943,0.16901684,0
65944,0.053259753,0
65945,0.01057429,0
65946,0.023685992,0
65947,0.007859194,0
65948,0.02725293,0
65949,0.024889654,0
65950,0.018471427,0
65951,0.05237385,0
65952,0.10554424,0
65953,0.15035293,0
65954,0.008003002,0
65955,0.009621236,0
65956,0.0061926614,0
65957,0.22596057,0
65958,0.0063542277,0
65959,0.061083287,0
65960,0.17724985,0
65961,0.12411178,0
65962,0.040573366,0
65963,0.0066284,0
65964,0.013298879,0
65965,0.0074995137,0
65966,0.019365428,0
65967,0.015468789,0
65968,0.040735573,0
65969,0.0021685534,0
65970,0.016976014,0
65971,0.019863272,0
65972,0.026197432,0
65973,0.007573068,0
65974,0.10151981,0
65975,0.019859124,0
65976,0.03218296,0
65977,0.050980717,0
65978,0.026887383,0
65979,0.11069606,0
65980,0.035322398,0
65981,0.011597094,0
65982,0.0077592437,0
65983,0.024456037,0
65984,0.0045425873,0
65985,0.0064017586,0
65986,0.0043419884,0
65987,0.00253694,0
65988,0.0064450423,0
65989,0.0061164526,0
65990,0.112049356,0
65991,0.19501798,0
65992,0.020279966,0
65993,0.010089677,0
65994,0.09745864,0
65995,0.012045089,0
65996,0.024488412,0
65997,0.008179569,0
65998,0.014353469,0
65999,0.016278569,0
66000,0.016497742,0
66001,0.035659697,0
66002,0.033401277,0
66003,0.008950631,0
66004,0.019180814,0
66005,0.22315186,0
66006,0.027642861,0
66007,0.018702833,0
66008,0.027067404,0
66009,0.03319773,0
66010,0.050261848,0
66011,0.032115772,0
66012,0.031275917,0
66013,0.018784668,0
66014,0.022118052,0
66015,0.045256287,0
66016,0.027757501,0
66017,0.001700172,0
66018,0.17265709,0
66019,0.010484915,0
66020,0.009120774,0
66021,0.0126956105,0
66022,0.0592666,0
66023,0.06391688,0
66024,0.016901843,0
66025,0.12695803,0
66026,0.095586956,0
66027,0.06250953,0
66028,0.012200976,0
66029,0.026145963,0
66030,0.029102853,0
66031,0.019289171,0
66032,0.008493066,0
66033,0.0039887303,0
66034,0.033613615,0
66035,0.081928395,0
66036,0.0478808,0
66037,0.023338674,0
66038,0.023447383,0
66039,0.12579767,0
66040,0.03918945,0
66041,0.012571884,0
66042,0.022769699,0
66043,0.01233017,0
66044,0.009204729,0
66045,0.030941727,0
66046,0.013304669,0
66047,0.01792056,0
66048,0.13418551,0
66049,0.038838357,0
66050,0.018428182,0
66051,0.20799322,0
66052,0.0019587763,0
66053,0.0017924751,0
66054,0.027652988,0
66055,0.03508696,0
66056,0.01909903,0
66057,0.048859328,0
66058,0.016384194,0
66059,0.098286584,0
66060,0.005277463,0
66061,0.030342469,0
66062,0.027657727,0
66063,0.06840194,0
66064,0.02371598,0
66065,0.028011838,0
66066,0.083101906,0
66067,0.025181493,0
66068,0.014465088,0
66069,0.014170182,0
66070,0.020541096,0
66071,0.019587737,0
66072,0.006303767,0
66073,0.024038324,0
66074,0.010220186,0
66075,0.030314041,0
66076,0.024907853,0
66077,0.007144602,0
66078,0.035922296,0
66079,0.078518435,0
66080,0.018489344,0
66081,0.035590384,0
66082,0.08612489,0
66083,0.1624273,0
66084,0.009004991,0
66085,0.06009395,0
66086,0.03862845,0
66087,0.010181386,0
66088,0.0050154477,0
66089,0.026264532,0
66090,0.11371046,0
66091,0.09652305,0
66092,0.006352906,0
66093,0.024371263,0
66094,0.007735406,0
66095,0.05769553,0
66096,0.025720136,0
66097,0.005676568,0
66098,0.35174438,0
66099,0.0066670426,0
66100,0.07832586,0
66101,0.022107618,0
66102,0.07529632,0
66103,0.007268422,0
66104,0.032454886,0
66105,0.022236643,0
66106,0.0038644427,0
66107,0.058839533,0
66108,0.028610151,0
66109,0.014004061,0
66110,0.008138392,0
66111,0.07903785,0
66112,0.059552357,0
66113,0.0930062,0
66114,0.005417691,0
66115,0.46782535,0
66116,0.031662896,0
66117,0.042954035,0
66118,0.013932304,0
66119,0.009597715,0
66120,0.040484957,0
66121,0.006280039,0
66122,0.07179872,0
66123,0.03599443,0
66124,0.0065208343,0
66125,0.01133443,0
66126,0.00582405,0
66127,0.023762994,0
66128,0.37664294,0
66129,0.014688664,0
66130,0.010409852,0
66131,0.013786739,0
66132,0.13642763,0
66133,0.07114485,0
66134,0.055810627,0
66135,0.004089388,0
66136,0.004995613,0
66137,0.004107169,0
66138,0.29932773,0
66139,0.028592367,0
66140,0.018267237,0
66141,0.30519834,0
66142,0.0017698659,0
66143,0.040885795,0
66144,0.006156752,0
66145,0.54852676,1
66146,0.021814128,0
66147,0.0044077523,0
66148,0.011051055,0
66149,0.0087700635,0
66150,0.025883904,0
66151,0.009262516,0
66152,0.075742714,0
66153,0.018695729,0
66154,0.010318852,0
66155,0.13282467,0
66156,0.010909472,0
66157,0.056843597,0
66158,0.11195673,0
66159,0.0062280735,0
66160,0.054089643,0
66161,0.025897758,0
66162,0.050210487,0
66163,0.008362601,0
66164,0.05950911,0
66165,0.19861765,0
66166,0.0694891,0
66167,0.009586969,0
66168,0.009142391,0
66169,0.02583303,0
66170,0.035131782,0
66171,0.023139989,0
66172,0.010556071,0
66173,0.002870263,0
66174,0.069531456,0
66175,0.035958014,0
66176,0.0474416,0
66177,0.04706745,0
66178,0.04142449,0
66179,0.009690389,0
66180,0.041112296,0
66181,0.0074243373,0
66182,0.021006303,0
66183,0.01501771,0
66184,0.043990046,0
66185,0.0041209576,0
66186,0.010478841,0
66187,0.04619516,0
66188,0.04940276,0
66189,0.006434239,0
66190,0.13917299,0
66191,0.029449336,0
66192,0.050812554,0
66193,0.008312472,0
66194,0.020946681,0
66195,0.23323068,0
66196,0.019615494,0
66197,0.015746523,0
66198,0.018549789,0
66199,0.06284898,0
66200,0.034822647,0
66201,0.011513026,0
66202,0.07223294,0
66203,0.08384117,0
66204,0.0035160363,0
66205,0.13174692,0
66206,0.46367696,0
66207,0.021388851,0
66208,0.0062698224,0
66209,0.008696429,0
66210,0.008502942,0
66211,0.007758015,0
66212,0.010337744,0
66213,0.035012547,0
66214,0.09029177,0
66215,0.039099704,0
66216,0.064693406,0
66217,0.06786707,0
66218,0.026840214,0
66219,0.12726004,0
66220,0.08859044,0
66221,0.04123965,0
66222,0.13464014,0
66223,0.009068611,0
66224,0.07065807,0
66225,0.02758722,0
66226,0.1527498,0
66227,0.020713897,0
66228,0.006764415,0
66229,0.005571343,0
66230,0.62697077,1
66231,0.051033415,0
66232,0.13431664,0
66233,0.0060678464,0
66234,0.060258042,0
66235,0.0025164424,0
66236,0.0048368317,0
66237,0.061643362,0
66238,0.079422615,0
66239,0.027238144,0
66240,0.099978454,0
66241,0.0090055475,0
66242,0.03001607,0
66243,0.09427933,0
66244,0.013144136,0
66245,0.0038422772,0
66246,0.00933172,0
66247,0.0051122084,0
66248,0.22793387,0
66249,0.054857712,0
66250,0.0014908648,0
66251,0.013056859,0
66252,0.13627999,0
66253,0.043411843,0
66254,0.0145316245,0
66255,0.030253628,0
66256,0.009714163,0
66257,0.0775374,0
66258,0.004056106,0
66259,0.024856271,0
66260,0.0075971894,0
66261,0.0053988616,0
66262,0.024037534,0
66263,0.013147261,0
66264,0.0032427146,0
66265,0.014005339,0
66266,0.008417824,0
66267,0.0044802465,0
66268,0.0076869526,0
66269,0.062499225,0
66270,0.009100151,0
66271,0.014565109,0
66272,0.0445253,0
66273,0.029312775,0
66274,0.004244204,0
66275,0.004855666,0
66276,0.0025434096,0
66277,0.10108201,0
66278,0.0033356163,0
66279,0.008304987,0
66280,0.0319641,0
66281,0.056665223,0
66282,0.14642681,0
66283,0.0035992756,0
66284,0.07238487,0
66285,0.007787497,0
66286,0.013864117,0
66287,0.0048015267,0
66288,0.0067939498,0
66289,0.026413519,0
66290,0.040657714,0
66291,0.022526607,0
66292,0.06062128,0
66293,0.04505153,0
66294,0.020863598,0
66295,0.24923873,0
66296,0.0778646,0
66297,0.008026176,0
66298,0.07172817,0
66299,0.004536119,0
66300,0.031309452,0
66301,0.032131843,0
66302,0.018124204,0
66303,0.009138223,0
66304,0.013814035,0
66305,0.035617482,0
66306,0.017570255,0
66307,0.10664995,0
66308,0.03738144,0
66309,0.024936462,0
66310,0.0046672067,0
66311,0.0048257927,0
66312,0.02146649,0
66313,0.014837865,0
66314,0.0086064655,0
66315,0.007158016,0
66316,0.0059399907,0
66317,0.010773525,0
66318,0.0048993067,0
66319,0.11623697,0
66320,0.008653082,0
66321,0.069387235,0
66322,0.024010394,0
66323,0.018432006,0
66324,0.7421979,1
66325,0.044089027,0
66326,0.036710985,0
66327,0.026152734,0
66328,0.022332042,0
66329,0.10794992,0
66330,0.2437864,0
66331,0.03160354,0
66332,0.035635706,0
66333,0.00798063,0
66334,0.05553447,0
66335,0.011941925,0
66336,0.0689643,0
66337,0.010276635,0
66338,0.025595399,0
66339,0.01417098,0
66340,0.037708934,0
66341,0.0069460087,0
66342,0.11712511,0
66343,0.01204371,0
66344,0.032443464,0
66345,0.0036048412,0
66346,0.020236015,0
66347,0.10099018,0
66348,0.0062998408,0
66349,0.0086565595,0
66350,0.016668595,0
66351,0.005015864,0
66352,0.019123433,0
66353,0.015517962,0
66354,0.0044190097,0
66355,0.07480365,0
66356,0.21045926,0
66357,0.076561995,0
66358,0.032322653,0
66359,0.031761892,0
66360,0.040222485,0
66361,0.11853535,0
66362,0.0075256843,0
66363,0.014418949,0
66364,0.17082202,0
66365,0.01106382,0
66366,0.27568915,0
66367,0.040451407,0
66368,0.060161572,0
66369,0.06470086,0
66370,0.15794593,0
66371,0.004873923,0
66372,0.011277818,0
66373,0.2866642,0
66374,0.036709458,0
66375,0.045671858,0
66376,0.040003307,0
66377,0.113416374,0
66378,0.03224492,0
66379,0.014897865,0
66380,0.017199231,0
66381,0.53975284,1
66382,0.016999623,0
66383,0.03649962,0
66384,0.12882583,0
66385,0.011073936,0
66386,0.061460033,0
66387,0.038565397,0
66388,0.011566689,0
66389,0.0070774034,0
66390,0.090840854,0
66391,0.015486146,0
66392,0.019382913,0
66393,0.010066595,0
66394,0.0067937467,0
66395,0.01102921,0
66396,0.015369086,0
66397,0.07156523,0
66398,0.034840018,0
66399,0.021387544,0
66400,0.11534934,0
66401,0.015919914,0
66402,0.07197655,0
66403,0.032414563,0
66404,0.06926156,0
66405,0.009358785,0
66406,0.030793317,0
66407,0.012949124,0
66408,0.024028268,0
66409,0.051276073,0
66410,0.008363234,0
66411,0.014301536,0
66412,0.05758972,0
66413,0.09680662,0
66414,0.027951654,0
66415,0.051156692,0
66416,0.026583847,0
66417,0.10388067,0
66418,0.016089667,0
66419,0.03788496,0
66420,0.120631576,0
66421,0.02323014,0
66422,0.00480423,0
66423,0.20027757,0
66424,0.0064833043,0
66425,0.022281937,0
66426,0.01619376,0
66427,0.0475916,0
66428,0.017108692,0
66429,0.043365512,0
66430,0.14646888,0
66431,0.002955586,0
66432,0.014166565,0
66433,0.05215662,0
66434,0.012415287,0
66435,0.022198057,0
66436,0.06977998,0
66437,0.024025222,0
66438,0.011142332,0
66439,0.011553046,0
66440,0.023487732,0
66441,0.0279193,0
66442,0.02748615,0
66443,0.005753377,0
66444,0.013928905,0
66445,0.047201313,0
66446,0.02643436,0
66447,0.01699877,0
66448,0.0026353062,0
66449,0.009087557,0
66450,0.020763628,0
66451,0.020450035,0
66452,0.06751851,0
66453,0.017391628,0
66454,0.033843715,0
66455,0.02310117,0
66456,0.16305421,0
